2023-01-11T03:28:43.234Z,53.8178,-165.0324,53.404,3.6,mb,us7000j3jh,2023-01-27T02:05:58.346Z,"60 km SE of Akutan, Alaska",reviewed
2023-01-11T03:20:47.307Z,1.5255,127.1206,130.113,4.4,mb,us7000j5r3,2023-01-23T23:56:40.040Z,"Halmahera, Indonesia",reviewed
2023-01-11T03:19:44.637Z,35.4403,139.1944,22.345,4.4,mb,us7000j3k9,2023-01-23T23:32:34.901Z,"8 km NNW of Hadano, Japan",reviewed
2023-01-11T02:51:00.170Z,40.8701667,-111.5825,6.26,2.46,ml,uu60529507,2023-01-12T04:12:21.040Z,"14 km N of Summit Park, Utah",reviewed
2023-01-11T01:48:07.311Z,-7.9872,129.897,10,4.4,mb,us7000j3j6,2023-01-23T23:26:28.040Z,"Kepulauan Babar, Indonesia",reviewed
2023-01-11T01:22:51.058Z,62.1738,-150.5815,3.8,2.5,ml,ak023i7n2mk,2023-01-26T20:40:23.189Z,"24 km SW of Trapper Creek, Alaska",reviewed
2023-01-11T01:15:30.162Z,-14.7553,166.7974,10,4.7,mb,us7000j5qu,2023-01-23T23:07:38.040Z,"43 km NW of Port-Olry, Vanuatu",reviewed
2023-01-11T01:12:12.785Z,54.8104,-157.0897,76.8,2.5,ml,ak023i7kum6,2023-01-26T20:40:29.435Z,"178 km SE of Perryville, Alaska",reviewed
2023-01-11T01:07:37.711Z,42.9735,18.1489,10,3,ml,us7000j3nb,2023-01-23T22:55:38.040Z,"5 km ENE of Ljubinje, Bosnia and Herzegovina",reviewed
2023-01-11T01:06:51.388Z,52.2019,-170.3563,33,3,ml,ak023i7jr31,2023-01-27T02:05:57.957Z,"130 km SW of Nikolski, Alaska",reviewed
2023-01-11T01:04:21.423Z,-21.0386,-177.7685,505.981,4.2,mb,us7000j5qs,2023-01-23T22:54:00.040Z,"265 km W of Haveluloto, Tonga",reviewed
2023-01-11T00:41:27.280Z,38.8269997,-122.7621689,-0.89,2.65,md,nc73830916,2023-01-11T02:14:12.067Z,"3km W of Cobb, CA",automatic
2023-01-10T23:35:02.029Z,-5.518,102.8032,34.727,4.3,mb,us7000j5k0,2023-01-26T02:40:00.040Z,"172 km SSW of Pagar Alam, Indonesia",reviewed
2023-01-10T23:00:07.145Z,11.2892,91.8207,20.942,4.1,mb,us7000j5k6,2023-01-26T02:26:40.040Z,"107 km WSW of Bamboo Flat, India",reviewed
2023-01-10T22:52:22.493Z,-2.8053,141.8287,23.093,4.4,mb,us7000j5jz,2023-01-25T05:53:11.040Z,"60 km ESE of Vanimo, Papua New Guinea",reviewed
2023-01-10T22:33:33.440Z,54.7651,-156.9271,32.9,2.9,ml,ak023gwo5gg,2023-01-27T21:26:53.634Z,"189 km SE of Perryville, Alaska",reviewed
2023-01-10T21:45:52.372Z,58.077,-142.6104,10,2.5,ml,us7000j3hx,2023-01-27T21:26:45.411Z,"233 km SW of Yakutat, Alaska",reviewed
2023-01-10T21:45:14.116Z,-0.9776,10.2588,10,4.6,mb,us7000j3i2,2023-01-25T04:48:16.040Z,Gabon,reviewed
2023-01-10T21:44:41.504Z,54.8453,-156.8723,20.7,2.5,ml,ak023gw53cm,2023-01-27T21:26:52.904Z,"186 km SE of Perryville, Alaska",reviewed
2023-01-10T21:27:07.050Z,36.8343333,-121.5731667,6.16,2.99,md,nc73830836,2023-01-25T04:33:50.040Z,"3km WSW of San Juan Bautista, CA",reviewed
2023-01-10T21:25:34.443Z,54.8073,-156.8366,20.1,2.6,ml,ak023gw1078,2023-01-27T21:26:52.698Z,"191 km SE of Perryville, Alaska",reviewed
2023-01-10T21:08:39.159Z,54.6674,-156.6618,15.2,3.1,ml,ak023gvxidp,2023-01-27T21:26:45.193Z,"209 km SE of Perryville, Alaska",reviewed
2023-01-10T20:35:47.813Z,54.8089,-156.9437,31.3,2.8,ml,ak023gvhqsd,2023-01-27T21:26:52.126Z,"185 km SE of Perryville, Alaska",reviewed
2023-01-10T20:21:37.722Z,54.8063,-156.9389,14,3.8,ml,ak023gvepye,2023-01-27T21:26:44.705Z,"186 km SE of Perryville, Alaska",reviewed
2023-01-10T20:13:10.229Z,55.1987,-156.7946,10.9,3.4,ml,ak023gvcy4u,2023-01-27T21:26:51.430Z,"158 km SE of Chignik, Alaska",reviewed
2023-01-10T20:10:14.018Z,54.715,-157.0884,25.9,2.8,ml,ak023gvcba1,2023-01-27T21:26:51.233Z,"186 km SE of Perryville, Alaska",reviewed
2023-01-10T20:04:16.161Z,54.6707,-156.9348,33,3.2,ml,ak023gvb0vu,2023-01-27T21:26:44.432Z,"196 km SE of Perryville, Alaska",reviewed
2023-01-10T19:47:15.088Z,-27.7125,-63.2417,582.531,5.1,mww,us7000j3gz,2023-01-11T19:33:28.040Z,"30 km NE of Suncho Corral, Argentina",reviewed
2023-01-10T19:42:02.621Z,54.6549,-156.8296,22.4,5,mww,ak023guxpjr,2023-01-27T21:29:32.750Z,"202 km SE of Perryville, Alaska",reviewed
2023-01-10T19:37:01.550Z,18.8263,-64.3388,22,3.76,md,pr2023010002,2023-01-11T02:29:11.657Z,"72 km NE of Cruz Bay, U.S. Virgin Islands",reviewed
2023-01-10T18:54:38.679Z,51.1391,-178.1392,20.6,3.2,ml,ak023guex5u,2023-01-27T21:26:43.838Z,"132 km SW of Adak, Alaska",reviewed
2023-01-10T18:32:14.700Z,40.9488333,-124.0303333,22.2,3.61,mw,nc73830791,2023-01-19T21:18:57.009Z,"6km E of McKinleyville, CA",reviewed
2023-01-10T18:11:09.764Z,35.5673,25.883,10.264,4.4,mwr,us7000j3gn,2023-01-10T20:35:53.973Z,"36 km NNE of Eloúnda, Greece",reviewed
2023-01-10T17:11:25.969Z,-31.7346,-67.1856,134.666,4,mb,us7000j3ga,2023-01-10T19:35:01.040Z,"104 km E of Caucete, Argentina",reviewed
2023-01-10T16:56:02.099Z,53.9328,-166.4083,9.905,2.7,ml,us7000j3sj,2023-01-27T21:26:41.560Z,"10 km ENE of Dutch Harbor, Alaska",reviewed
2023-01-10T16:27:46.884Z,-6.2863,147.4343,68.799,4.3,mb,us7000j3ex,2023-01-24T22:02:52.040Z,"54 km WNW of Finschhafen, Papua New Guinea",reviewed
2023-01-10T16:17:05.364Z,27.6695,56.1949,10,4.3,mb,us7000j3et,2023-01-24T21:44:40.040Z,"54 km N of Bandar Abbas, Iran",reviewed
2023-01-10T16:02:02.089Z,51.921,178.629,10,2.6,ml,us7000j3sb,2023-01-27T21:26:40.248Z,"Rat Islands, Aleutian Islands, Alaska",reviewed
2023-01-10T16:01:46.672Z,31.67959131,-104.3602233,5.565991211,2.5,ml,tx2023arrh,2023-01-11T23:01:57.040Z,western Texas,reviewed
2023-01-10T15:34:50.590Z,36.0841667,-118.9036667,7.64,3.15,ml,ci40155183,2023-01-13T04:22:44.195Z,"10km ENE of Porterville, CA",reviewed
2023-01-10T15:17:04.627Z,-17.3885,-174.378,168.708,4.6,mb,us7000j3ej,2023-01-24T20:18:53.040Z,"145 km NNW of Neiafu, Tonga",reviewed
2023-01-10T14:43:42.886Z,-20.2956,-177.636,524.576,4.2,mb,us7000j5jm,2023-01-24T20:00:57.040Z,Fiji region,reviewed
2023-01-10T14:08:42.300Z,11.7025,143.1725,10,4.9,mb,us7000j3ec,2023-01-24T19:07:48.040Z,"237 km SW of Merizo Village, Guam",reviewed
2023-01-10T14:05:23.658Z,52.0546,179.9245,150.6,2.5,ml,ak023grqnt9,2023-01-26T15:33:54.002Z,"237 km W of Adak, Alaska",reviewed
2023-01-10T13:23:21.665Z,51.9075,-171.487,20.4,2.9,ml,ak023gr92y8,2023-01-27T01:34:13.733Z,"188 km E of Atka, Alaska",reviewed
2023-01-10T13:09:45.932Z,32.47650146,-102.0206507,9.121622721,2.6,ml,tx2023arlo,2023-01-11T22:55:21.040Z,"28 km SSW of Los Ybanez, Texas",reviewed
2023-01-10T12:19:51.260Z,19.238,-68.9336,5,4.08,md,pr2023010003,2023-01-13T16:32:19.040Z,"30 km NNE of Miches, Dominican Republic",reviewed
2023-01-10T10:54:48.397Z,52.8964,-167.4238,25.3,2.5,ml,ak023gpnhco,2023-01-26T15:33:48.248Z,"Fox Islands, Aleutian Islands, Alaska",reviewed
2023-01-10T09:44:19.767Z,-21.7862,-68.5932,162.273,4.3,mb,us7000j3da,2023-01-16T09:43:35.040Z,"81 km NNE of Calama, Chile",reviewed
2023-01-10T09:05:46.001Z,55.3437,-149.2659,12.069,4,ml,us7000j3d3,2023-01-27T01:34:13.218Z,Gulf of Alaska,reviewed
2023-01-10T08:27:45.701Z,12.1672,-88.2306,39.367,4.7,mb,us7000j3d2,2023-01-10T08:53:57.040Z,"106 km SW of Jiquilillo, Nicaragua",reviewed
2023-01-10T08:21:24.225Z,-10.6927,166.06,172.13,5,mb,us7000j3d1,2023-01-10T08:39:44.040Z,"28 km E of Lata, Solomon Islands",reviewed
2023-01-10T07:42:58.395Z,38.1589,74.1477,171.45,4.4,mb,us7000j3cu,2023-01-10T08:16:51.040Z,"15 km E of Murghob, Tajikistan",reviewed
2023-01-10T07:41:31.435Z,50.208,-174.0964,6.5,2.7,ml,ak023gnscyf,2023-01-25T22:24:42.734Z,"221 km S of Atka, Alaska",reviewed
2023-01-10T07:38:31.473Z,39.455,26.2697,10,4.9,mb,us7000j3cr,2023-01-10T20:16:11.040Z,"6 km SW of Behram, Turkey",reviewed
2023-01-10T06:59:49.720Z,37.7398333,-122.128,6.75,2.72,md,nc73830631,2023-01-16T16:38:57.268Z,"3km NE of San Leandro, CA",reviewed
2023-01-10T06:35:34.006Z,-2.4396,140.704,24.413,4.2,mb,us7000j5j9,2023-01-27T12:37:50.040Z,"10 km N of Jayapura, Indonesia",reviewed
2023-01-10T06:19:01.530Z,18.1315,-67.23983333,19.61,2.62,md,pr71391968,2023-01-10T06:42:12.800Z,"8 km NW of Puerto Real, Puerto Rico",reviewed
2023-01-10T06:13:47.520Z,19.55333333,-156.0043333,36.72,2.67,ml,hv73300642,2023-01-10T21:53:12.551Z,"4 km WSW of Kahaluu-Keauhou, Hawaii",reviewed
2023-01-10T06:01:52.710Z,18.8468,-64.405,37,3.83,md,pr2023010001,2023-01-10T06:27:13.151Z,"70 km NE of Cruz Bay, U.S. Virgin Islands",reviewed
2023-01-10T05:48:35.002Z,53.1421,-166.8644,35,3.2,ml,us6000jj9n,2023-01-27T07:01:43.040Z,"84 km SSW of Unalaska, Alaska",reviewed
2023-01-10T05:24:48.618Z,-15.0035,167.2362,109.853,5.7,mww,us7000j3cb,2023-01-11T05:27:38.312Z,"18 km ENE of Port-Olry, Vanuatu",reviewed
2023-01-10T04:45:04.240Z,17.9865,-66.8863,13,3.52,md,pr2023010000,2023-01-14T02:20:43.337Z,"0 km NNE of Maria Antonia, Puerto Rico",reviewed
2023-01-10T04:29:14.153Z,14.0287,145.0201,141.317,4.4,mb,us7000j5j6,2023-01-23T06:03:43.040Z,"56 km NNE of Yigo Village, Guam",reviewed
2023-01-10T04:05:45.371Z,-18.1047,-177.8817,620.364,4.1,mb,us7000j5j5,2023-01-23T05:25:40.040Z,Fiji region,reviewed
2023-01-10T03:54:42.166Z,46.4367,149.6426,175.597,4,mb,us7000j5j4,2023-01-23T05:09:13.040Z,"192 km NE of Kuril’sk, Russia",reviewed
2023-01-10T02:54:40.876Z,52.2201,159.8177,35,4.4,mb,us7000j5j3,2023-01-23T04:48:32.040Z,"off the east coast of the Kamchatka Peninsula, Russia",reviewed
2023-01-10T02:49:33.074Z,-7.0226,129.9937,93.765,4.5,mb,us7000j3bv,2023-01-23T04:42:10.040Z,"Kepulauan Babar, Indonesia",reviewed
2023-01-10T02:39:01.334Z,-39.1366,-91.3738,10,4.4,mb,us7000j5j2,2023-01-23T04:38:19.040Z,West Chile Rise,reviewed
2023-01-10T01:43:03.620Z,26.7458,96.539,57.15,4.6,mb,us7000j3bs,2023-01-23T04:32:38.831Z,Myanmar,reviewed
2023-01-10T01:22:01.836Z,52.6498,-168.5549,29.8,3.2,ml,ak023gk3mhf,2023-01-27T01:14:45.357Z,"38 km SSE of Nikolski, Alaska",reviewed
2023-01-10T00:16:14.530Z,52.2154,-168.1442,17.9,2.8,ml,ak023gjgxs2,2023-01-25T22:24:34.830Z,"94 km SSE of Nikolski, Alaska",reviewed
2023-01-10T00:12:13.230Z,19.32066667,-64.79533333,23.54,3.43,md,pr71391858,2023-01-10T00:58:41.240Z,"109 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-09T23:57:54.409Z,51.5073,176.8714,26.9,2.6,ml,ak023f9vfdq,2023-01-26T04:36:21.038Z,"292 km ESE of Attu Station, Alaska",reviewed
2023-01-09T23:56:11.060Z,19.25666667,-64.88933333,7.12,3.26,md,pr71391838,2023-01-10T00:28:11.340Z,"101 km N of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-09T23:51:03.447Z,-60.2794,-28.2423,10,4.8,mb,us7000j3c9,2023-01-17T06:11:25.040Z,South Sandwich Islands region,reviewed
2023-01-09T23:33:37.734Z,53.8808,-165.1234,55.597,3.8,mb,us7000j3b9,2023-01-26T04:36:20.016Z,"51 km ESE of Akutan, Alaska",reviewed
2023-01-09T23:23:53.094Z,31.67798749,-104.3957406,6.440063477,3.1,ml,tx2023aqki,2023-01-20T22:28:42.218Z,"55 km S of Whites City, New Mexico",reviewed
2023-01-09T22:59:58.151Z,35.5311,25.8453,10,4.3,mb,us7000j3b4,2023-01-25T04:30:05.743Z,"31 km NNE of Eloúnda, Greece",reviewed
2023-01-09T22:41:28.087Z,-6.2921,104.8324,57.413,4.8,mb,us7000j3as,2023-01-25T04:13:23.627Z,"106 km SSW of Bandar Lampung, Indonesia",reviewed
2023-01-09T22:40:40.127Z,53.094,-166.8632,35,3,ml,us6000jja9,2023-01-26T00:55:05.040Z,"89 km SSW of Unalaska, Alaska",reviewed
2023-01-09T22:28:44.891Z,-31.1902,-13.3584,10,4.8,mb,us7000j5h7,2023-01-25T03:53:19.040Z,southern Mid-Atlantic Ridge,reviewed
2023-01-09T22:20:28.555Z,-7.0822,129.9562,97.941,4.2,mb,us7000j3ai,2023-01-25T03:33:03.040Z,"Kepulauan Babar, Indonesia",reviewed
2023-01-09T21:49:02.500Z,36.8201667,-121.555,3.94,2.84,md,nc73830451,2023-01-25T03:20:25.040Z,"3km SSW of San Juan Bautista, CA",reviewed
2023-01-09T21:40:34.417Z,-17.842,-178.0687,497.676,4.5,mb,us7000j3a9,2023-01-25T03:12:46.040Z,"278 km E of Levuka, Fiji",reviewed
2023-01-09T21:28:09.512Z,15.9298,41.7705,10,4.9,mb,us7000j3a6,2023-01-25T00:12:30.040Z,"93 km SSW of Farasān, Saudi Arabia",reviewed
2023-01-09T21:25:22.106Z,-7.1707,129.7044,77.896,4.5,mb,us7000j3af,2023-01-24T23:45:01.040Z,"Kepulauan Babar, Indonesia",reviewed
2023-01-09T21:23:19.200Z,19.173,-155.5003333,31.42,3.11,ml,hv73300277,2023-01-24T23:00:40.875Z,"4 km SW of Pāhala, Hawaii",reviewed
2023-01-09T21:21:54.599Z,-15.5003,166.5448,29.399,5,mb,us7000j3a7,2023-01-24T06:27:31.040Z,Vanuatu,reviewed
2023-01-09T19:58:32.484Z,52.0867,-165.9995,25.1,2.5,ml,ak023f7huy8,2023-01-26T04:36:20.679Z,"202 km S of Unalaska, Alaska",reviewed
2023-01-09T19:42:56.460Z,33.396,-116.3966667,4.89,3.18,ml,ci40155015,2023-01-24T21:48:44.040Z,"16km N of Borrego Springs, CA",reviewed
2023-01-09T19:36:18.786Z,-15.1927,166.7571,37.476,4.7,mb,us7000j5gw,2023-01-24T20:48:44.040Z,Vanuatu,reviewed
2023-01-09T18:43:55.583Z,-7.1371,130.0813,91.237,4.1,mb,us7000j5gu,2023-01-24T19:31:48.040Z,"Kepulauan Tanimbar, Indonesia",reviewed
2023-01-09T18:40:00.986Z,-15.0536,166.7769,9.366,4.4,mb,us7000j5gt,2023-01-24T18:50:17.040Z,Vanuatu,reviewed
2023-01-09T18:09:53.934Z,-7.0874,130.0757,107.572,5.4,mb,us7000j38c,2023-01-10T18:12:49.291Z,"Kepulauan Tanimbar, Indonesia",reviewed
2023-01-09T17:49:05.960Z,38.7881667,-122.7616667,2.03,2.7,md,nc73830356,2023-01-24T17:25:49.040Z,"1km NNW of The Geysers, CA",reviewed
2023-01-09T17:47:35.057Z,-7.0642,130.0039,105.249,7.6,mww,us7000j36j,2023-01-24T17:51:38.818Z,"Pulau Pulau Tanimbar, Indonesia",reviewed
2023-01-09T17:31:12.500Z,15.9951,41.7008,10,4.7,mb,us7000j36e,2023-01-24T17:04:54.040Z,"90 km SSW of Farasān, Saudi Arabia",reviewed
2023-01-09T17:22:52.045Z,-14.9001,-177.4626,378.112,4.4,mb,us7000j5gr,2023-01-24T16:33:23.040Z,"95 km SE of Alo, Wallis and Futuna",reviewed
2023-01-09T17:17:15.247Z,-8.7684,124.5085,35,4.4,mb,us7000j5gp,2023-01-23T22:26:30.040Z,"49 km NNE of Pante Makasar, Timor Leste",reviewed
2023-01-09T17:08:51.010Z,33.4215,142.0726,10,4.3,mb,us7000j5gq,2023-01-23T22:12:41.040Z,"250 km SE of Katsuura, Japan",reviewed
2023-01-09T16:48:10.190Z,19.56816667,-156.2431667,32.42,2.71,ml,hv73300112,2023-01-10T17:18:06.040Z,"26 km WSW of Kailua-Kona, Hawaii",reviewed
2023-01-09T16:03:08.968Z,52.8854,-161.7932,12,2.9,ml,ak023f5dpxq,2023-01-26T04:36:20.492Z,"243 km SSE of False Pass, Alaska",reviewed
2023-01-09T14:45:26.458Z,51.5112,-178.3937,4.9,3.1,ml,ak023f4fw15,2023-01-26T04:19:11.843Z,"128 km WSW of Adak, Alaska",reviewed
2023-01-09T14:40:04.330Z,39.9291667,-120.747,2.32,2.75,md,nc73830301,2023-01-17T21:17:29.040Z,"3km N of Greenhorn, CA",reviewed
2023-01-09T14:26:51.770Z,36.5941667,-121.2033333,6.82,2.5,md,nc73830291,2023-01-17T21:21:55.040Z,"9km NW of Pinnacles, CA",reviewed
2023-01-09T13:57:57.045Z,-59.2281,-25.5739,35,4.8,mb,us7000j34u,2023-01-24T16:14:25.040Z,South Sandwich Islands region,reviewed
2023-01-09T12:51:34.613Z,24.299,98.7509,10,4.2,mb,us7000j5gk,2023-01-27T10:29:10.040Z,Myanmar-China border region,reviewed
2023-01-09T12:32:45.190Z,18.91733333,-65.144,23.52,3.14,md,pr71391783,2023-01-09T13:18:10.000Z,"67 km NNW of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-09T12:26:31.350Z,-9.057,111.1211,55.39,5.2,mww,us7000j34c,2023-01-10T03:14:44.400Z,"126 km SSW of Trenggalek, Indonesia",reviewed
2023-01-09T11:54:04.060Z,14.7007,145.5852,124.461,4.6,mb,us7000j349,2023-01-09T20:56:25.993Z,"29 km S of San Jose Village, Northern Mariana Islands",reviewed
2023-01-09T11:31:48.858Z,23.4009,121.3509,17.209,4.2,mwr,us7000j344,2023-01-13T15:28:12.779Z,"68 km SSW of Hualien City, Taiwan",reviewed
2023-01-09T11:12:21.298Z,-4.4396,149.9622,550.25,4.3,mb,us7000j342,2023-01-10T05:49:34.040Z,"124 km N of Kimbe, Papua New Guinea",reviewed
2023-01-09T11:05:28.493Z,-6.8093,129.5281,149.654,4.4,mb,us7000j33z,2023-01-10T05:47:17.040Z,Banda Sea,reviewed
2023-01-09T11:01:37.140Z,29.6048,-43.0026,10,4.4,mb,us7000j5gf,2023-01-27T09:50:28.040Z,northern Mid-Atlantic Ridge,reviewed
2023-01-09T10:47:49.280Z,36.1711667,-118.029,2.17,2.63,ml,ci40154919,2023-01-10T06:53:16.040Z,"12km S of Olancha, CA",reviewed
2023-01-09T09:09:45.056Z,-20.0359,-69.3901,116.451,4.2,mb,us7000j33j,2023-01-10T03:42:11.514Z,"81 km ENE of Iquique, Chile",reviewed
2023-01-09T08:46:47.910Z,19.00916667,-65.09466667,28.6,3.17,md,pr71391753,2023-01-09T08:59:16.190Z,"75 km NNW of Charlotte Amalie, U.S. Virgin Islands",reviewed
2023-01-09T08:45:57.564Z,31.60961496,-104.0029631,9.936352539,2.8,ml,tx2023aphj,2023-01-09T20:45:57.981Z,"38 km NNW of Toyah, Texas",reviewed
2023-01-09T08:43:57.104Z,-28.7823,-72.7986,10,4.3,mwr,us7000j33d,2023-01-09T09:04:12.040Z,"192 km NW of Coquimbo, Chile",reviewed
2023-01-09T08:37:57.274Z,41.6731,143.4023,37.415,4.2,mb,us7000j33f,2023-01-09T12:44:48.040Z,"Hokkaido, Japan region",reviewed
2023-01-09T08:17:04.259Z,-20.741,-178.7526,593.383,4.4,mb,us7000j33a,2023-01-09T13:23:29.040Z,Fiji region,reviewed
2023-01-09T07:53:12.013Z,28.94989014,-98.02286305,3.399210612,2.5,ml,tx2023apfq,2023-01-17T01:03:55.625Z,southern Texas,reviewed
2023-01-09T07:22:58.641Z,-7.1675,125.3648,441.234,4.3,mb,us7000j32x,2023-01-09T13:53:35.040Z,"155 km N of Dili, Timor Leste",reviewed
2023-01-09T07:11:57.677Z,35.5454,25.8502,10,4.1,mb,us7000j32w,2023-01-09T15:19:27.617Z,"33 km NNE of Eloúnda, Greece",reviewed
2023-01-09T06:24:17.232Z,-5.2463,153.3525,36.269,5.2,mb,us7000j32n,2023-01-09T09:02:27.040Z,"156 km SE of Kokopo, Papua New Guinea",reviewed
2023-01-09T06:24:04.480Z,41.9789,-119.5431,2.9,2.6,ml,nn00854671,2023-01-13T13:43:53.040Z,"52 km ENE of Fort Bidwell, California",reviewed
2023-01-09T06:10:36.369Z,44.5287,-114.6635,17.344,2.6,ml,us7000j32l,2023-01-13T15:41:26.040Z,"34 km W of Challis, Idaho",reviewed
2023-01-09T05:26:59.550Z,19.17566667,-155.5011667,31.27,2.7,ml,hv73299727,2023-01-13T21:48:05.915Z,"Island of Hawaii, Hawaii",reviewed
2023-01-09T04:48:16.893Z,36.5315,70.9571,193.763,4,mb,us7000j329,2023-01-24T06:12:14.040Z,"Hindu Kush region, Afghanistan",reviewed
2023-01-09T04:35:53.887Z,-14.7608,166.9993,14.712,4.4,mb,us7000j5gc,2023-01-24T05:52:16.040Z,"32 km NNW of Port-Olry, Vanuatu",reviewed
2023-01-09T04:33:36.909Z,-9.0802,123.9138,117.27,4.1,mb,us7000j5gb,2023-01-24T05:43:59.040Z,"53 km WNW of Pante Makasar, Timor Leste",reviewed
2023-01-09T03:45:28.566Z,-9.0024,124.1028,102.413,4.4,mb,us7000j325,2023-01-24T05:38:16.529Z,Timor region,reviewed
2023-01-09T02:50:39.199Z,40.3766,19.4481,15.967,4.1,mb,us7000j31z,2023-01-24T05:27:12.244Z,"6 km NNW of Orikum, Albania",reviewed
2023-01-09T02:39:30.010Z,-14.8832,166.6408,10,4.4,mb,us7000j5g4,2023-01-24T05:13:15.040Z,"49 km WNW of Port-Olry, Vanuatu",reviewed
2023-01-09T02:05:20.146Z,-24.0611,-67.0607,202.486,4.2,mb,us7000j31u,2023-01-24T05:00:24.040Z,"77 km WNW of San Antonio de los Cobres, Argentina",reviewed
2023-01-09T02:02:10.199Z,31.60753993,-103.9702739,8.329602051,2.7,ml,tx2023aoub,2023-01-24T04:55:30.040Z,"36 km NNW of Toyah, Texas",reviewed
2023-01-09T01:48:00.142Z,-14.9463,166.7685,10,5,mb,us7000j31r,2023-01-24T04:49:20.040Z,"34 km WNW of Port-Olry, Vanuatu",reviewed
2023-01-09T01:46:13.087Z,-14.9141,166.9082,30.524,5.2,mb,us7000j31q,2023-01-24T04:31:02.040Z,"22 km NW of Port-Olry, Vanuatu",reviewed
2023-01-09T00:37:38.264Z,-14.9368,166.7335,37.928,4.8,mb,us7000j5g2,2023-01-23T03:45:25.040Z,Vanuatu,reviewed
2023-01-09T00:09:37.029Z,-14.9974,166.7066,36.037,4.2,mb,us7000j5g6,2023-01-23T03:40:33.040Z,"39 km W of Port-Olry, Vanuatu",reviewed
2023-01-08T22:54:19.247Z,-8.698,122.8654,125.934,4,mb,us7000j593,2023-01-23T03:33:17.040Z,"72 km E of Maumere, Indonesia",reviewed
2023-01-08T22:33:21.160Z,37.058,71.3902,117.646,4.6,mb,us7000j31e,2023-01-23T02:56:25.040Z,"Hindu Kush region, Afghanistan",reviewed
2023-01-08T22:20:11.475Z,28.93890381,-98.03733915,4.915405273,3.4,ml,tx2023aoms,2023-01-09T19:57:41.737Z,"5 km SSW of Falls City, Texas",reviewed
2023-01-08T21:47:29.447Z,31.006442,-103.6457569,10.70759277,3.2,ml,tx2023aolq,2023-01-09T16:39:26.312Z,"9 km ENE of Balmorhea, Texas",reviewed
2023-01-08T21:12:18.189Z,-15.0776,166.9387,34.436,4.6,mb,us7000j58z,2023-01-23T02:44:26.040Z,"14 km WSW of Port-Olry, Vanuatu",reviewed
2023-01-08T20:56:34.389Z,-15.191,166.9059,36.526,4.4,mb,us7000j590,2023-01-23T23:13:44.040Z,"24 km SW of Port-Olry, Vanuatu",reviewed
2023-01-08T20:23:58.691Z,-21.0474,-68.6382,128.382,4.3,mwr,us7000j314,2023-01-23T22:55:44.040Z,"158 km N of Calama, Chile",reviewed
2023-01-08T20:02:04.863Z,1.5351,128.2597,81.403,4.3,mb,us7000j58p,2023-01-23T22:49:30.040Z,"Halmahera, Indonesia",reviewed
2023-01-08T19:57:15.995Z,-8.8992,-108.538,10,4.6,mb,us7000j58n,2023-01-23T21:57:21.040Z,central East Pacific Rise,reviewed
2023-01-08T19:47:02.832Z,-15.1262,166.6284,10,4.4,mb,us7000j592,2023-01-23T19:53:19.040Z,Vanuatu,reviewed
2023-01-08T19:38:29.302Z,14.6033,144.2877,8.225,4.3,mb,us7000j58m,2023-01-23T19:36:49.040Z,"133 km NNW of Asan-Maina Village, Guam",reviewed
2023-01-08T19:35:55.290Z,17.82283333,-66.907,12.23,2.51,md,pr71391708,2023-01-08T20:18:23.440Z,Puerto Rico region,reviewed
2023-01-08T19:31:29.435Z,60.4692,-152.0598,89.4,2.7,ml,ak023djspu9,2023-01-25T16:14:23.040Z,"42 km W of Kalifornsky, Alaska",reviewed
2023-01-08T19:28:46.781Z,-33.0169,-71.356,55.979,4.3,mwr,us7000j30u,2023-01-23T19:12:34.857Z,"3 km NNE of Villa Alemana, Chile",reviewed
2023-01-08T18:32:24.317Z,-25.8928,179.8259,492.273,4.6,mb,us7000j30q,2023-01-23T19:00:09.040Z,south of the Fiji Islands,reviewed
2023-01-08T18:29:12.038Z,55.3675,-154.0944,11.5,2.6,ml,ak023dj6tgq,2023-01-26T02:08:16.447Z,"175 km S of Akhiok, Alaska",reviewed
2023-01-08T18:16:20.124Z,-15.131,166.9092,43.662,4.6,mb,us7000j58y,2023-01-23T18:44:40.040Z,"20 km WSW of Port-Olry, Vanuatu",reviewed
2023-01-08T18:11:46.508Z,60.2086,-152.4404,87.6,3.6,ml,ak023dj3181,2023-01-26T02:08:15.651Z,"46 km WNW of Ninilchik, Alaska",reviewed
2023-01-08T17:15:08.903Z,-15.1071,166.7275,35,5,mb,us7000j30e,2023-01-18T18:06:15.040Z,"37 km W of Port-Olry, Vanuatu",reviewed
2023-01-08T17:12:57.253Z,-24.2781,179.9441,489.216,4.4,mb,us7000j309,2023-01-19T21:57:40.040Z,south of the Fiji Islands,reviewed
2023-01-08T16:49:21.794Z,-15.2096,166.8575,35,4.7,mb,us7000j305,2023-01-08T17:15:14.040Z,"29 km SW of Port-Olry, Vanuatu",reviewed
2023-01-08T16:36:15.920Z,51.9785,-176.0136,126.7,2.5,ml,ak023di1gzo,2023-01-26T02:08:15.463Z,"Andreanof Islands, Aleutian Islands, Alaska",reviewed
